filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260228T064000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T064000Z_mask.png,0.7,0.10565185546875,6924,65536
himawari_20260228T065000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T065000Z_mask.png,0.7,0.1024017333984375,6711,65536
himawari_20260228T070000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T070000Z_mask.png,0.7,0.0977783203125,6408,65536
himawari_20260228T071000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T071000Z_mask.png,0.7,0.0901641845703125,5909,65536
himawari_20260228T072000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T072000Z_mask.png,0.7,0.08319091796875,5452,65536
himawari_20260228T073000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T073000Z_mask.png,0.7,0.0795135498046875,5211,65536
himawari_20260228T074000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T074000Z_mask.png,0.7,0.0763092041015625,5001,65536
himawari_20260228T075000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T075000Z_mask.png,0.7,0.07257080078125,4756,65536
himawari_20260228T080000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T080000Z_mask.png,0.7,0.0672760009765625,4409,65536
himawari_20260228T081000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T081000Z_mask.png,0.7,0.060394287109375,3958,65536
himawari_20260228T082000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T082000Z_mask.png,0.7,0.0545806884765625,3577,65536
himawari_20260228T083000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T083000Z_mask.png,0.7,0.0506591796875,3320,65536
himawari_20260228T084000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T084000Z_mask.png,0.7,0.04583740234375,3004,65536
himawari_20260228T085000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T085000Z_mask.png,0.7,0.042022705078125,2754,65536
himawari_20260228T090000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260228T090000Z_mask.png,0.7,0.03973388671875,2604,65536
