timestamp_utc,relpath,mask_path,n_objects,total_cloud_frac,largest_area_px,largest_area_frac,largest_centroid_x,largest_centroid_y
,data/raw/2026-01-29/master/frames/himawari_20260129T172000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T172000Z_mask.png,1,0.0061492919921875,283,0.0043182373046875,232.86572438162545,189.81978798586573
,data/raw/2026-01-29/master/frames/himawari_20260129T173000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T173000Z_mask.png,1,0.006134033203125,272,0.004150390625,232.27941176470588,189.8566176470588
,data/raw/2026-01-29/master/frames/himawari_20260129T174000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T174000Z_mask.png,0,0.0059051513671875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T175000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T175000Z_mask.png,0,0.00518798828125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T180000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T180000Z_mask.png,0,0.0039825439453125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T181000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T181000Z_mask.png,0,0.004119873046875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T182000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T182000Z_mask.png,0,0.0039520263671875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T183000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T183000Z_mask.png,0,0.0048065185546875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T184000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T184000Z_mask.png,0,0.00421142578125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T185000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T185000Z_mask.png,0,0.0037689208984375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T190000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T190000Z_mask.png,0,0.0040283203125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T191000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T191000Z_mask.png,0,0.0044403076171875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T192000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T192000Z_mask.png,0,0.0044403076171875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T193000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T193000Z_mask.png,0,0.0049896240234375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T194000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T194000Z_mask.png,0,0.005706787109375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T195000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T195000Z_mask.png,0,0.0052642822265625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T200000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T200000Z_mask.png,1,0.0054931640625,250,0.003814697265625,231.232,154.324
