filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260131T015000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T015000Z_mask.png,0.7,0.0605621337890625,3969,65536
himawari_20260131T020000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T020000Z_mask.png,0.7,0.0615234375,4032,65536
himawari_20260131T021000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T021000Z_mask.png,0.7,0.0630645751953125,4133,65536
himawari_20260131T022000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T022000Z_mask.png,0.7,0.06451416015625,4228,65536
himawari_20260131T023000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T023000Z_mask.png,0.7,0.065093994140625,4266,65536
himawari_20260131T025000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T025000Z_mask.png,0.7,0.06512451171875,4268,65536
himawari_20260131T030000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T030000Z_mask.png,0.7,0.06488037109375,4252,65536
himawari_20260131T031000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T031000Z_mask.png,0.7,0.064544677734375,4230,65536
himawari_20260131T032000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T032000Z_mask.png,0.7,0.0645751953125,4232,65536
himawari_20260131T033000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T033000Z_mask.png,0.7,0.0640106201171875,4195,65536
himawari_20260131T034000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T034000Z_mask.png,0.7,0.06256103515625,4100,65536
himawari_20260131T035000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T035000Z_mask.png,0.7,0.0612335205078125,4013,65536
himawari_20260131T040000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T040000Z_mask.png,0.7,0.0622711181640625,4081,65536
himawari_20260131T041000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T041000Z_mask.png,0.7,0.0624542236328125,4093,65536
himawari_20260131T042000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T042000Z_mask.png,0.7,0.0622711181640625,4081,65536
himawari_20260131T043000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T043000Z_mask.png,0.7,0.0625152587890625,4097,65536
himawari_20260131T044000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T044000Z_mask.png,0.7,0.062469482421875,4094,65536
himawari_20260131T045000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T045000Z_mask.png,0.7,0.0607147216796875,3979,65536
himawari_20260131T050000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T050000Z_mask.png,0.7,0.0576171875,3776,65536
himawari_20260131T051000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T051000Z_mask.png,0.7,0.0540771484375,3544,65536
himawari_20260131T052000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T052000Z_mask.png,0.7,0.0501708984375,3288,65536
himawari_20260131T053000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T053000Z_mask.png,0.7,0.04779052734375,3132,65536
himawari_20260131T054000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T054000Z_mask.png,0.7,0.04510498046875,2956,65536
himawari_20260131T055000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T055000Z_mask.png,0.7,0.04254150390625,2788,65536
himawari_20260131T060000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T060000Z_mask.png,0.7,0.039581298828125,2594,65536
himawari_20260131T061000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T061000Z_mask.png,0.7,0.036651611328125,2402,65536
himawari_20260131T062000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T062000Z_mask.png,0.7,0.033111572265625,2170,65536
himawari_20260131T063000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T063000Z_mask.png,0.7,0.0276641845703125,1813,65536
himawari_20260131T064000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T064000Z_mask.png,0.7,0.0240631103515625,1577,65536
himawari_20260131T065000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T065000Z_mask.png,0.7,0.01995849609375,1308,65536
himawari_20260131T070000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T070000Z_mask.png,0.7,0.015625,1024,65536
himawari_20260131T071000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T071000Z_mask.png,0.7,0.01202392578125,788,65536
himawari_20260131T072000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T072000Z_mask.png,0.7,0.0080718994140625,529,65536
himawari_20260131T073000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T073000Z_mask.png,0.7,0.0064544677734375,423,65536
himawari_20260131T074000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T074000Z_mask.png,0.7,0.00555419921875,364,65536
himawari_20260131T075000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T075000Z_mask.png,0.7,0.005645751953125,370,65536
himawari_20260131T080000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T080000Z_mask.png,0.7,0.006866455078125,450,65536
himawari_20260131T081000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T081000Z_mask.png,0.7,0.0082550048828125,541,65536
himawari_20260131T082000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T082000Z_mask.png,0.7,0.0089263916015625,585,65536
himawari_20260131T083000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T083000Z_mask.png,0.7,0.009307861328125,610,65536
himawari_20260131T084000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T084000Z_mask.png,0.7,0.009429931640625,618,65536
himawari_20260131T085000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T085000Z_mask.png,0.7,0.0095672607421875,627,65536
himawari_20260131T090000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260131T090000Z_mask.png,0.7,0.0098419189453125,645,65536
