timestamp_utc,relpath,mask_path,n_objects,total_cloud_frac,largest_area_px,largest_area_frac,largest_centroid_x,largest_centroid_y
,data/raw/2026-01-30/master/frames/himawari_20260130T203000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T203000Z_mask.png,0,0.0064544677734375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T204000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T204000Z_mask.png,0,0.006683349609375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T205000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T205000Z_mask.png,1,0.0068817138671875,252,0.00384521484375,220.01984126984127,143.51190476190476
,data/raw/2026-01-30/master/frames/himawari_20260130T210000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T210000Z_mask.png,1,0.0074310302734375,295,0.0045013427734375,219.8,144.67796610169492
,data/raw/2026-01-30/master/frames/himawari_20260130T211000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T211000Z_mask.png,1,0.0074005126953125,297,0.0045318603515625,219.56228956228955,144.56902356902356
,data/raw/2026-01-30/master/frames/himawari_20260130T212000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T212000Z_mask.png,1,0.0077972412109375,313,0.0047760009765625,219.43450479233226,144.60063897763578
,data/raw/2026-01-30/master/frames/himawari_20260130T213000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T213000Z_mask.png,1,0.0081024169921875,335,0.0051116943359375,219.14626865671642,144.5820895522388
,data/raw/2026-01-30/master/frames/himawari_20260130T214000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T214000Z_mask.png,1,0.008056640625,335,0.0051116943359375,218.9910447761194,144.64776119402984
,data/raw/2026-01-30/master/frames/himawari_20260130T215000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T215000Z_mask.png,1,0.0076904296875,319,0.0048675537109375,218.91222570532915,145.05956112852664
,data/raw/2026-01-30/master/frames/himawari_20260130T220000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T220000Z_mask.png,1,0.007843017578125,323,0.0049285888671875,218.77708978328172,145.07430340557275
,data/raw/2026-01-30/master/frames/himawari_20260130T221000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T221000Z_mask.png,1,0.008026123046875,323,0.0049285888671875,218.87616099071207,145.13622291021673
,data/raw/2026-01-30/master/frames/himawari_20260130T222000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T222000Z_mask.png,1,0.0089111328125,322,0.004913330078125,218.8726708074534,145.16459627329192
,data/raw/2026-01-30/master/frames/himawari_20260130T223000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T223000Z_mask.png,1,0.0092010498046875,311,0.0047454833984375,218.81350482315113,145.35691318327974
,data/raw/2026-01-30/master/frames/himawari_20260130T224000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T224000Z_mask.png,1,0.0100860595703125,317,0.0048370361328125,218.61829652996846,145.64668769716087
,data/raw/2026-01-30/master/frames/himawari_20260130T225000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T225000Z_mask.png,1,0.0110626220703125,323,0.0049285888671875,218.86068111455108,145.73684210526315
,data/raw/2026-01-30/master/frames/himawari_20260130T230000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T230000Z_mask.png,1,0.0132904052734375,317,0.0048370361328125,218.7192429022082,145.73817034700315
