filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260131T014000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T014000Z_mask.png,0.6,0.0617523193359375,4047,65536
himawari_20260131T015000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T015000Z_mask.png,0.6,0.06280517578125,4116,65536
himawari_20260131T020000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T020000Z_mask.png,0.6,0.0637054443359375,4175,65536
himawari_20260131T021000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T021000Z_mask.png,0.6,0.0650634765625,4264,65536
himawari_20260131T022000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T022000Z_mask.png,0.6,0.0665435791015625,4361,65536
himawari_20260131T023000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T023000Z_mask.png,0.6,0.0674896240234375,4423,65536
himawari_20260131T025000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T025000Z_mask.png,0.6,0.0672607421875,4408,65536
himawari_20260131T030000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T030000Z_mask.png,0.6,0.067169189453125,4402,65536
himawari_20260131T031000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T031000Z_mask.png,0.6,0.06689453125,4384,65536
himawari_20260131T032000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T032000Z_mask.png,0.6,0.0668182373046875,4379,65536
himawari_20260131T033000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T033000Z_mask.png,0.6,0.0659027099609375,4319,65536
himawari_20260131T034000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T034000Z_mask.png,0.6,0.064178466796875,4206,65536
himawari_20260131T035000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T035000Z_mask.png,0.6,0.0629730224609375,4127,65536
himawari_20260131T040000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T040000Z_mask.png,0.6,0.063812255859375,4182,65536
himawari_20260131T041000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T041000Z_mask.png,0.6,0.0645294189453125,4229,65536
himawari_20260131T042000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T042000Z_mask.png,0.6,0.064453125,4224,65536
himawari_20260131T043000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T043000Z_mask.png,0.6,0.064483642578125,4226,65536
himawari_20260131T044000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T044000Z_mask.png,0.6,0.064422607421875,4222,65536
himawari_20260131T045000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T045000Z_mask.png,0.6,0.0623779296875,4088,65536
himawari_20260131T050000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T050000Z_mask.png,0.6,0.05926513671875,3884,65536
himawari_20260131T051000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T051000Z_mask.png,0.6,0.055450439453125,3634,65536
himawari_20260131T052000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T052000Z_mask.png,0.6,0.051666259765625,3386,65536
himawari_20260131T053000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T053000Z_mask.png,0.6,0.0489654541015625,3209,65536
himawari_20260131T054000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T054000Z_mask.png,0.6,0.0465545654296875,3051,65536
himawari_20260131T055000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T055000Z_mask.png,0.6,0.0438232421875,2872,65536
himawari_20260131T060000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T060000Z_mask.png,0.6,0.040771484375,2672,65536
himawari_20260131T061000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T061000Z_mask.png,0.6,0.03814697265625,2500,65536
himawari_20260131T062000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T062000Z_mask.png,0.6,0.0343780517578125,2253,65536
himawari_20260131T063000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T063000Z_mask.png,0.6,0.02880859375,1888,65536
himawari_20260131T064000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T064000Z_mask.png,0.6,0.025390625,1664,65536
himawari_20260131T065000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T065000Z_mask.png,0.6,0.0212249755859375,1391,65536
himawari_20260131T070000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T070000Z_mask.png,0.6,0.0167388916015625,1097,65536
himawari_20260131T071000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T071000Z_mask.png,0.6,0.0131072998046875,859,65536
himawari_20260131T072000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T072000Z_mask.png,0.6,0.008880615234375,582,65536
himawari_20260131T073000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T073000Z_mask.png,0.6,0.0070648193359375,463,65536
himawari_20260131T074000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T074000Z_mask.png,0.6,0.0061492919921875,403,65536
himawari_20260131T075000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T075000Z_mask.png,0.6,0.00634765625,416,65536
himawari_20260131T080000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T080000Z_mask.png,0.6,0.0077972412109375,511,65536
himawari_20260131T081000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T081000Z_mask.png,0.6,0.00909423828125,596,65536
himawari_20260131T082000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T082000Z_mask.png,0.6,0.0096893310546875,635,65536
himawari_20260131T083000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T083000Z_mask.png,0.6,0.010009765625,656,65536
himawari_20260131T084000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T084000Z_mask.png,0.6,0.0101776123046875,667,65536
himawari_20260131T085000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T085000Z_mask.png,0.6,0.0104217529296875,683,65536
himawari_20260131T090000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260131T090000Z_mask.png,0.6,0.010833740234375,710,65536
