filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260301T110000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T110000Z_mask.png,0.8,0.690673828125,45264,65536
himawari_20260301T111000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T111000Z_mask.png,0.8,0.689849853515625,45210,65536
himawari_20260301T112000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T112000Z_mask.png,0.8,0.6906585693359375,45263,65536
himawari_20260301T113000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T113000Z_mask.png,0.8,0.6889190673828125,45149,65536
himawari_20260301T114000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T114000Z_mask.png,0.8,0.6892547607421875,45171,65536
himawari_20260301T115000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T115000Z_mask.png,0.8,0.6934967041015625,45449,65536
himawari_20260301T120000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T120000Z_mask.png,0.8,0.694915771484375,45542,65536
himawari_20260301T121000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T121000Z_mask.png,0.8,0.6962890625,45632,65536
himawari_20260301T122000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T122000Z_mask.png,0.8,0.7008056640625,45928,65536
himawari_20260301T123000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T123000Z_mask.png,0.8,0.7031097412109375,46079,65536
himawari_20260301T124000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T124000Z_mask.png,0.8,0.704315185546875,46158,65536
himawari_20260301T125000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T125000Z_mask.png,0.8,0.7046051025390625,46177,65536
himawari_20260301T130000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T130000Z_mask.png,0.8,0.7062225341796875,46283,65536
himawari_20260301T131000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T131000Z_mask.png,0.8,0.70648193359375,46300,65536
himawari_20260301T132000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T132000Z_mask.png,0.8,0.7048187255859375,46191,65536
himawari_20260301T133000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T133000Z_mask.png,0.8,0.7064971923828125,46301,65536
himawari_20260301T134000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T134000Z_mask.png,0.8,0.705963134765625,46266,65536
himawari_20260301T135000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T135000Z_mask.png,0.8,0.7061309814453125,46277,65536
himawari_20260301T140000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T140000Z_mask.png,0.8,0.70574951171875,46252,65536
himawari_20260301T141000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T141000Z_mask.png,0.8,0.7042388916015625,46153,65536
himawari_20260301T142000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T142000Z_mask.png,0.8,0.705322265625,46224,65536
himawari_20260301T143000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T143000Z_mask.png,0.8,0.7091217041015625,46473,65536
himawari_20260301T144000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T144000Z_mask.png,0.8,0.3192138671875,20920,65536
himawari_20260301T145000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T145000Z_mask.png,0.8,0.7091827392578125,46477,65536
himawari_20260301T150000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T150000Z_mask.png,0.8,0.709197998046875,46478,65536
himawari_20260301T151000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T151000Z_mask.png,0.8,0.7097625732421875,46515,65536
himawari_20260301T152000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T152000Z_mask.png,0.8,0.708984375,46464,65536
himawari_20260301T153000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T153000Z_mask.png,0.8,0.7067413330078125,46317,65536
himawari_20260301T154000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T154000Z_mask.png,0.8,0.70477294921875,46188,65536
himawari_20260301T155000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T155000Z_mask.png,0.8,0.70428466796875,46156,65536
himawari_20260301T160000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T160000Z_mask.png,0.8,0.70367431640625,46116,65536
himawari_20260301T161000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T161000Z_mask.png,0.8,0.7041015625,46144,65536
himawari_20260301T162000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T162000Z_mask.png,0.8,0.705047607421875,46206,65536
himawari_20260301T163000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T163000Z_mask.png,0.8,0.704132080078125,46146,65536
himawari_20260301T164000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T164000Z_mask.png,0.8,0.7008209228515625,45929,65536
himawari_20260301T165000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T165000Z_mask.png,0.8,0.6990203857421875,45811,65536
himawari_20260301T170000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T170000Z_mask.png,0.8,0.6992034912109375,45823,65536
himawari_20260301T171000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T171000Z_mask.png,0.8,0.6992950439453125,45829,65536
himawari_20260301T172000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T172000Z_mask.png,0.8,0.7011260986328125,45949,65536
himawari_20260301T173000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T173000Z_mask.png,0.8,0.7010345458984375,45943,65536
himawari_20260301T174000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T174000Z_mask.png,0.8,0.70123291015625,45956,65536
himawari_20260301T175000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T175000Z_mask.png,0.8,0.7011566162109375,45951,65536
himawari_20260301T180000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T180000Z_mask.png,0.8,0.7014923095703125,45973,65536
himawari_20260301T181000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T181000Z_mask.png,0.8,0.700469970703125,45906,65536
himawari_20260301T182000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T182000Z_mask.png,0.8,0.69952392578125,45844,65536
himawari_20260301T183000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T183000Z_mask.png,0.8,0.6986083984375,45784,65536
himawari_20260301T184000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T184000Z_mask.png,0.8,0.697052001953125,45682,65536
himawari_20260301T185000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T185000Z_mask.png,0.8,0.6955718994140625,45585,65536
himawari_20260301T190000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T190000Z_mask.png,0.8,0.6936492919921875,45459,65536
himawari_20260301T191000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T191000Z_mask.png,0.8,0.69232177734375,45372,65536
himawari_20260301T192000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T192000Z_mask.png,0.8,0.693145751953125,45426,65536
himawari_20260301T193000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T193000Z_mask.png,0.8,0.69342041015625,45444,65536
himawari_20260301T194000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T194000Z_mask.png,0.8,0.694122314453125,45490,65536
himawari_20260301T195000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T195000Z_mask.png,0.8,0.69464111328125,45524,65536
himawari_20260301T200000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T200000Z_mask.png,0.8,0.6936187744140625,45457,65536
himawari_20260301T201000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T201000Z_mask.png,0.8,0.693878173828125,45474,65536
himawari_20260301T202000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T202000Z_mask.png,0.8,0.694793701171875,45534,65536
himawari_20260301T203000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T203000Z_mask.png,0.8,0.6953887939453125,45573,65536
himawari_20260301T204000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T204000Z_mask.png,0.8,0.6974639892578125,45709,65536
himawari_20260301T205000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T205000Z_mask.png,0.8,0.699798583984375,45862,65536
himawari_20260301T210000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T210000Z_mask.png,0.8,0.7017669677734375,45991,65536
himawari_20260301T211000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T211000Z_mask.png,0.8,0.7035369873046875,46107,65536
himawari_20260301T212000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T212000Z_mask.png,0.8,0.7057952880859375,46255,65536
himawari_20260301T213000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T213000Z_mask.png,0.8,0.70758056640625,46372,65536
himawari_20260301T214000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T214000Z_mask.png,0.8,0.7075958251953125,46373,65536
himawari_20260301T215000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T215000Z_mask.png,0.8,0.70855712890625,46436,65536
himawari_20260301T220000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T220000Z_mask.png,0.8,0.7080078125,46400,65536
himawari_20260301T221000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T221000Z_mask.png,0.8,0.7071685791015625,46345,65536
himawari_20260301T222000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T222000Z_mask.png,0.8,0.706817626953125,46322,65536
himawari_20260301T223000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T223000Z_mask.png,0.8,0.7055511474609375,46239,65536
himawari_20260301T224000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T224000Z_mask.png,0.8,0.7064971923828125,46301,65536
himawari_20260301T225000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T225000Z_mask.png,0.8,0.7068939208984375,46327,65536
himawari_20260301T230000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T230000Z_mask.png,0.8,0.7061309814453125,46277,65536
himawari_20260301T231000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T231000Z_mask.png,0.8,0.7056884765625,46248,65536
himawari_20260301T232000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T232000Z_mask.png,0.8,0.7028656005859375,46063,65536
himawari_20260301T233000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T233000Z_mask.png,0.8,0.7024383544921875,46035,65536
himawari_20260301T234000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T234000Z_mask.png,0.8,0.6998138427734375,45863,65536
himawari_20260301T235000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T235000Z_mask.png,0.8,0.6985931396484375,45783,65536
himawari_20260302T000000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T000000Z_mask.png,0.8,0.699432373046875,45838,65536
himawari_20260302T001000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T001000Z_mask.png,0.8,0.6988372802734375,45799,65536
himawari_20260302T002000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T002000Z_mask.png,0.8,0.6989898681640625,45809,65536
himawari_20260302T003000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T003000Z_mask.png,0.8,0.6971282958984375,45687,65536
himawari_20260302T004000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T004000Z_mask.png,0.8,0.6967926025390625,45665,65536
himawari_20260302T005000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T005000Z_mask.png,0.8,0.69671630859375,45660,65536
himawari_20260302T010000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T010000Z_mask.png,0.8,0.697265625,45696,65536
himawari_20260302T011000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T011000Z_mask.png,0.8,0.696075439453125,45618,65536
himawari_20260302T012000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T012000Z_mask.png,0.8,0.6973419189453125,45701,65536
himawari_20260302T013000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T013000Z_mask.png,0.8,0.6971588134765625,45689,65536
himawari_20260302T014000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T014000Z_mask.png,0.8,0.6961669921875,45624,65536
himawari_20260302T015000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T015000Z_mask.png,0.8,0.69671630859375,45660,65536
himawari_20260302T020000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T020000Z_mask.png,0.8,0.6967926025390625,45665,65536
himawari_20260302T021000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T021000Z_mask.png,0.8,0.69683837890625,45668,65536
himawari_20260302T022000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T022000Z_mask.png,0.8,0.6956329345703125,45589,65536
himawari_20260302T023000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T023000Z_mask.png,0.8,0.6961669921875,45624,65536
himawari_20260302T024000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T024000Z_mask.png,0.8,0.537506103515625,35226,65536
himawari_20260302T025000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T025000Z_mask.png,0.8,0.6956329345703125,45589,65536
himawari_20260302T030000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T030000Z_mask.png,0.8,0.6973876953125,45704,65536
himawari_20260302T031000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T031000Z_mask.png,0.8,0.6981658935546875,45755,65536
himawari_20260302T032000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T032000Z_mask.png,0.8,0.6984405517578125,45773,65536
himawari_20260302T033000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260302T033000Z_mask.png,0.8,0.700775146484375,45926,65536
