filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260224T054000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T054000Z_mask.png,0.3,0.14910888671875,9772,65536
himawari_20260224T055000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T055000Z_mask.png,0.3,0.1435394287109375,9407,65536
himawari_20260224T060000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T060000Z_mask.png,0.3,0.1409912109375,9240,65536
himawari_20260224T061000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T061000Z_mask.png,0.3,0.1385498046875,9080,65536
himawari_20260224T062000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T062000Z_mask.png,0.3,0.136871337890625,8970,65536
himawari_20260224T063000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T063000Z_mask.png,0.3,0.13525390625,8864,65536
himawari_20260224T064000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T064000Z_mask.png,0.3,0.132568359375,8688,65536
himawari_20260224T065000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T065000Z_mask.png,0.3,0.128143310546875,8398,65536
himawari_20260224T070000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T070000Z_mask.png,0.3,0.1230621337890625,8065,65536
himawari_20260224T071000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T071000Z_mask.png,0.3,0.1186065673828125,7773,65536
himawari_20260224T072000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T072000Z_mask.png,0.3,0.114166259765625,7482,65536
himawari_20260224T073000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T073000Z_mask.png,0.3,0.1098175048828125,7197,65536
himawari_20260224T074000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T074000Z_mask.png,0.3,0.10491943359375,6876,65536
