filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260131T015000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T015000Z_mask.png,0.3,0.0781097412109375,5119,65536
himawari_20260131T020000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T020000Z_mask.png,0.3,0.079254150390625,5194,65536
himawari_20260131T021000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T021000Z_mask.png,0.3,0.0800018310546875,5243,65536
himawari_20260131T022000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T022000Z_mask.png,0.3,0.081085205078125,5314,65536
himawari_20260131T023000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T023000Z_mask.png,0.3,0.0820159912109375,5375,65536
himawari_20260131T025000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T025000Z_mask.png,0.3,0.0815887451171875,5347,65536
himawari_20260131T030000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T030000Z_mask.png,0.3,0.0805206298828125,5277,65536
himawari_20260131T031000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T031000Z_mask.png,0.3,0.079010009765625,5178,65536
himawari_20260131T032000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T032000Z_mask.png,0.3,0.0776824951171875,5091,65536
himawari_20260131T033000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T033000Z_mask.png,0.3,0.075042724609375,4918,65536
himawari_20260131T034000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T034000Z_mask.png,0.3,0.072509765625,4752,65536
himawari_20260131T035000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T035000Z_mask.png,0.3,0.0712127685546875,4667,65536
himawari_20260131T040000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T040000Z_mask.png,0.3,0.0709075927734375,4647,65536
himawari_20260131T041000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T041000Z_mask.png,0.3,0.0709686279296875,4651,65536
himawari_20260131T042000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T042000Z_mask.png,0.3,0.070770263671875,4638,65536
himawari_20260131T043000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T043000Z_mask.png,0.3,0.071014404296875,4654,65536
himawari_20260131T044000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T044000Z_mask.png,0.3,0.070526123046875,4622,65536
himawari_20260131T045000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T045000Z_mask.png,0.3,0.066375732421875,4350,65536
himawari_20260131T050000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T050000Z_mask.png,0.3,0.0608062744140625,3985,65536
himawari_20260131T051000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T051000Z_mask.png,0.3,0.0559539794921875,3667,65536
himawari_20260131T052000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T052000Z_mask.png,0.3,0.052490234375,3440,65536
himawari_20260131T053000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T053000Z_mask.png,0.3,0.0498504638671875,3267,65536
himawari_20260131T054000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T054000Z_mask.png,0.3,0.047119140625,3088,65536
himawari_20260131T055000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T055000Z_mask.png,0.3,0.0439300537109375,2879,65536
himawari_20260131T060000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T060000Z_mask.png,0.3,0.040496826171875,2654,65536
himawari_20260131T061000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T061000Z_mask.png,0.3,0.036651611328125,2402,65536
himawari_20260131T062000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T062000Z_mask.png,0.3,0.0318145751953125,2085,65536
himawari_20260131T063000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T063000Z_mask.png,0.3,0.0267181396484375,1751,65536
himawari_20260131T064000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T064000Z_mask.png,0.3,0.0211029052734375,1383,65536
himawari_20260131T065000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T065000Z_mask.png,0.3,0.0151519775390625,993,65536
himawari_20260131T070000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T070000Z_mask.png,0.3,0.0121307373046875,795,65536
himawari_20260131T071000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T071000Z_mask.png,0.3,0.0093994140625,616,65536
himawari_20260131T072000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T072000Z_mask.png,0.3,0.007415771484375,486,65536
himawari_20260131T073000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T073000Z_mask.png,0.3,0.00677490234375,444,65536
himawari_20260131T074000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T074000Z_mask.png,0.3,0.0071258544921875,467,65536
himawari_20260131T075000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T075000Z_mask.png,0.3,0.0074615478515625,489,65536
himawari_20260131T080000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T080000Z_mask.png,0.3,0.0076446533203125,501,65536
himawari_20260131T081000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T081000Z_mask.png,0.3,0.0077056884765625,505,65536
himawari_20260131T082000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T082000Z_mask.png,0.3,0.0076904296875,504,65536
himawari_20260131T083000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T083000Z_mask.png,0.3,0.007659912109375,502,65536
himawari_20260131T084000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T084000Z_mask.png,0.3,0.007659912109375,502,65536
himawari_20260131T085000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T085000Z_mask.png,0.3,0.00750732421875,492,65536
himawari_20260131T090000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T090000Z_mask.png,0.3,0.0074615478515625,489,65536
himawari_20260131T091000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T091000Z_mask.png,0.3,0.0072021484375,472,65536
himawari_20260131T092000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T092000Z_mask.png,0.3,0.0080108642578125,525,65536
himawari_20260131T093000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T093000Z_mask.png,0.3,0.008514404296875,558,65536
himawari_20260131T094000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T094000Z_mask.png,0.3,0.0086822509765625,569,65536
himawari_20260131T095000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T095000Z_mask.png,0.3,0.00933837890625,612,65536
himawari_20260131T100000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T100000Z_mask.png,0.3,0.009521484375,624,65536
himawari_20260131T101000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T101000Z_mask.png,0.3,0.009735107421875,638,65536
himawari_20260131T102000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T102000Z_mask.png,0.3,0.0103302001953125,677,65536
himawari_20260131T103000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T103000Z_mask.png,0.3,0.01104736328125,724,65536
himawari_20260131T104000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T104000Z_mask.png,0.3,0.0115203857421875,755,65536
himawari_20260131T105000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T105000Z_mask.png,0.3,0.0117034912109375,767,65536
himawari_20260131T110000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T110000Z_mask.png,0.3,0.011962890625,784,65536
himawari_20260131T111000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T111000Z_mask.png,0.3,0.0123291015625,808,65536
himawari_20260131T112000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T112000Z_mask.png,0.3,0.0124969482421875,819,65536
himawari_20260131T113000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T113000Z_mask.png,0.3,0.01251220703125,820,65536
himawari_20260131T114000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T114000Z_mask.png,0.3,0.01220703125,800,65536
himawari_20260131T115000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T115000Z_mask.png,0.3,0.01190185546875,780,65536
himawari_20260131T120000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T120000Z_mask.png,0.3,0.0113525390625,744,65536
himawari_20260131T121000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T121000Z_mask.png,0.3,0.01068115234375,700,65536
himawari_20260131T122000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T122000Z_mask.png,0.3,0.009918212890625,650,65536
himawari_20260131T123000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T123000Z_mask.png,0.3,0.00885009765625,580,65536
himawari_20260131T124000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T124000Z_mask.png,0.3,0.007843017578125,514,65536
himawari_20260131T125000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T125000Z_mask.png,0.3,0.0067138671875,440,65536
himawari_20260131T130000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T130000Z_mask.png,0.3,0.0054168701171875,355,65536
himawari_20260131T131000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T131000Z_mask.png,0.3,0.003692626953125,242,65536
himawari_20260131T132000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T132000Z_mask.png,0.3,0.001983642578125,130,65536
himawari_20260131T133000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T133000Z_mask.png,0.3,0.0007781982421875,51,65536
himawari_20260131T134000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T134000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T135000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T135000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T140000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T140000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T141000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T141000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T142000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T142000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T143000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T143000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T145000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T145000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T150000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T150000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T151000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T151000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T152000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T152000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T153000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T153000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T154000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T154000Z_mask.png,0.3,0.0,0,65536
himawari_20260131T155000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T155000Z_mask.png,0.3,0.00030517578125,20,65536
himawari_20260131T160000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T160000Z_mask.png,0.3,0.001495361328125,98,65536
himawari_20260131T161000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T161000Z_mask.png,0.3,0.0032196044921875,211,65536
himawari_20260131T162000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T162000Z_mask.png,0.3,0.0045318603515625,297,65536
himawari_20260131T163000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T163000Z_mask.png,0.3,0.005615234375,368,65536
himawari_20260131T164000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T164000Z_mask.png,0.3,0.006256103515625,410,65536
himawari_20260131T165000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T165000Z_mask.png,0.3,0.0073394775390625,481,65536
himawari_20260131T170000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T170000Z_mask.png,0.3,0.0084075927734375,551,65536
himawari_20260131T171000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T171000Z_mask.png,0.3,0.0096893310546875,635,65536
himawari_20260131T172000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T172000Z_mask.png,0.3,0.0112762451171875,739,65536
himawari_20260131T173000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T173000Z_mask.png,0.3,0.0124664306640625,817,65536
himawari_20260131T174000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T174000Z_mask.png,0.3,0.01318359375,864,65536
himawari_20260131T175000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T175000Z_mask.png,0.3,0.0134429931640625,881,65536
himawari_20260131T180000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T180000Z_mask.png,0.3,0.0135650634765625,889,65536
himawari_20260131T181000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T181000Z_mask.png,0.3,0.0135040283203125,885,65536
himawari_20260131T182000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T182000Z_mask.png,0.3,0.0133209228515625,873,65536
himawari_20260131T183000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T183000Z_mask.png,0.3,0.0130157470703125,853,65536
himawari_20260131T184000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T184000Z_mask.png,0.3,0.0124664306640625,817,65536
himawari_20260131T185000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260131T185000Z_mask.png,0.3,0.0116729736328125,765,65536
