timestamp_utc,relpath,mask_path,n_objects,total_cloud_frac,largest_area_px,largest_area_frac,largest_centroid_x,largest_centroid_y
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T212000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T212000Z_mask.png,5,0.22552967029386187,86954,0.17709103424960235,193.9401867654162,235.47736734365296
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T213000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T213000Z_mask.png,5,0.22420587642282383,85768,0.17467561958644678,195.47194757951684,234.38833830799365
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T214000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T214000Z_mask.png,5,0.22482500463327854,70695,0.14397785802005242,162.9765329938468,190.9318763703232
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T215000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T215000Z_mask.png,5,0.22572111125367353,71594,0.1458087667739958,163.92048216330977,189.38564684191414
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T220000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T220000Z_mask.png,5,0.2266599865991328,71994,0.14662340915617306,165.29374670111397,189.18584882073506
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T221000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T221000Z_mask.png,5,0.22486980996429828,87810,0.17883436894746169,201.54824051930305,231.8606764605398
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T222000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T222000Z_mask.png,5,0.22244624887732098,87863,0.17894230906310016,203.0007966948545,231.482876751306
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T223000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T223000Z_mask.png,5,0.21912454456399322,70186,0.14294122558873187,166.63442851850797,184.49982902573163
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T224000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T224000Z_mask.png,5,0.2157722911613338,69490,0.14152374784374344,166.4458627140596,182.70700820261908
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T225000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T225000Z_mask.png,5,0.21165223731347235,68781,0.14007979422133426,166.5136738343438,182.4046466320641
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T230000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T230000Z_mask.png,5,0.20662385720948326,67605,0.13768474561773314,167.42057540122772,182.19942311959176
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T231000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T231000Z_mask.png,5,0.20388462219941222,66344,0.13511658550791933,166.0776257084288,180.20622814421802
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T232000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T232000Z_mask.png,5,0.2013857066920835,67037,0.13652795343504143,170.6231036591733,182.56786550710802
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T233000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T233000Z_mask.png,5,0.20036740371436193,66981,0.13641390350153662,172.23430525074275,182.56798196503487
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T234000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T234000Z_mask.png,5,0.19983992277190216,66808,0.13606157067124497,174.2863878577416,182.20026044785055
,data/japan_raw/2026-03-02/master/frames/himawari_20260301T235000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260301T235000Z_mask.png,5,0.20004969318531282,67031,0.13651573379930879,175.62442750369232,182.08874998135192
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T000000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T000000Z_mask.png,3,0.20031648856547588,83665,0.17039263726214987,216.82992888304548,229.64563437518675
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T001000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T001000Z_mask.png,5,0.19994786288754066,67341,0.13714708164549616,178.98039827148395,181.89244293966527
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T002000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T002000Z_mask.png,4,0.19849372623535425,83135,0.169313236105765,220.2331629277681,229.56895411078366
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T003000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T003000Z_mask.png,5,0.195780967102704,81337,0.16565141859787827,221.8591907741864,228.50064546270454
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T004000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T004000Z_mask.png,5,0.1956058189905359,65310,0.13301073494999113,183.2413872301332,180.43982544786402
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T005000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T005000Z_mask.png,5,0.1949642881145713,64146,0.13064012561785532,181.53074236897078,178.2124060736445
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T010000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T010000Z_mask.png,5,0.19462621152596773,63693,0.12971754312003958,181.61911042029737,178.24833184180366
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T011000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T011000Z_mask.png,5,0.19331056407875147,79140,0.1611769953137697,222.90550922415972,225.61732373009855
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T012000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T012000Z_mask.png,5,0.19253054399781677,78956,0.16080225981796817,225.2687572825371,226.29078220781196
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T013000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T013000Z_mask.png,5,0.19078313608804656,78239,0.15934201334791542,226.8436457521185,226.05323432047956
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T014000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T014000Z_mask.png,4,0.19186253724443142,78316,0.15949883200648454,228.75430307983044,226.27369886102457
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T015000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T015000Z_mask.png,3,0.19173423106923848,79298,0.1614987790547297,231.90925370122827,226.55411233574617
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T020000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T020000Z_mask.png,2,0.19324335608222185,81953,0.16690596786643125,238.2779886032238,230.53608775761717
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T021000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T021000Z_mask.png,3,0.19504167914087814,82673,0.1683723241543503,241.04595212463562,231.15827416447934
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T022000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T022000Z_mask.png,4,0.1961536659925501,82643,0.16831122597568698,241.2247014266181,228.52516244570018
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T023000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T023000Z_mask.png,3,0.19842651823882462,83474,0.17000364552466024,244.77969188010638,229.49224908354697
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T024000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T024000Z_mask.png,5,0.05015753147065353,7136,0.014533220098042211,507.7435538116592,562.5126121076233
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T025000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T025000Z_mask.png,5,0.20283373352640358,83397,0.16984682686609112,246.57282636066046,227.46354185402353
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T030000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T030000Z_mask.png,5,0.2050821465012128,84166,0.1714129768458269,249.26776845757195,226.825048119193
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T031000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T031000Z_mask.png,5,0.2070841301554134,84550,0.17219503353271706,251.91381431105856,227.2850147841514
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T032000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T032000Z_mask.png,5,0.20993741509898922,87904,0.17902580990727332,256.9304809792501,228.34506962140517
,data/japan_raw/2026-03-02/master/frames/himawari_20260302T033000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-03-02/daily/masks/himawari_20260302T033000Z_mask.png,5,0.21315932572050028,89453,0.18218051253225476,259.87431388550414,228.66563446726215
